Contempt,Eye Widen,Smirk,Sentimentality,Lip Stretch,Dimpler,Eye Closure,Blink,Confusion,Surprise,Joy
0.1570150554180145,1.4728677272796633,11.95737075805664,0.1845762282609939,70.18555450439453,94.25334930419922,0.092882864177227,0.0,5.0895819664001465,0.0555485263466835,0.0273613668978214
0.2028039395809173,1.6803009510040283,6.08892822265625,1.7465627193450928,5.248193264007568,80.51939392089844,0.0349111780524253,0.0,0.3918488323688507,0.0633093044161796,0.0241867266595363
0.2085297405719757,0.0149879269301891,4.352724075317383,0.0557464472949504,0.0004122011596336,0.9596099853515624,0.003412373131141,0.0,0.8938145041465759,0.1207149028778076,0.093372605741024
0.7511054277420043,0.102263905107975,0.0,0.0602998062968254,12.830202102661133,65.64041137695312,0.6139988899230957,0.0,65.41324615478516,0.0554603859782218,0.0266258716583251
0.1934169083833694,0.0223261136561632,0.0310015995055437,3.6501119136810303,94.10501098632812,78.26673889160156,0.0024599856697022,0.0,0.6422239542007446,0.0554662831127643,0.0272510070353746
0.2055345177650451,0.0575608015060424,0.0882492661476135,0.945451021194458,0.1578529477119445,5.174118518829346,0.0184804797172546,0.0,1.068580985069275,0.0555693879723548,0.0248274132609367
0.2113612592220306,0.0724427849054336,5.273591995239258,2.5150041580200195,99.87836456298828,18.256704330444336,0.0102673377841711,0.0,0.3030861914157867,0.056418303400278,0.0459712632000446
0.951309025287628,0.0576191507279872,2.5834314823150635,35.14759063720703,10.907588005065918,35.995880126953125,0.0002059843827737,0.0,0.8328387141227722,0.0564571693539619,0.0471696332097053
0.5793856382369995,0.0406114682555198,4.239213466644287,0.1055094003677368,0.0415700189769268,0.0,0.0011800656793639,0.0,0.1109207719564437,0.0553630478680133,0.433224081993103
0.4380450248718261,0.0004548048018477,53.2425651550293,19.81489944458008,0.1335159093141555,16.32623291015625,0.0409774482250213,0.0,0.3149591088294982,0.0556633509695529,0.0258200839161872
0.2777074575424194,0.1227706670761108,50.039825439453125,0.6504999995231628,76.6456527709961,76.76395416259764,0.0142255146056413,0.0,20.588871002197266,0.0559217706322669,0.0279841776937246
0.2749645709991455,0.4433933794498443,0.1199036687612533,0.9315112233161926,26.007116317749023,36.67906951904297,0.0328429192304611,0.0,0.1624370366334915,0.0553268603980541,0.0526643693447113
0.1678347885608673,0.0025751946959644,0.6695270538330078,0.2729281783103942,0.0281032621860504,71.41226959228516,0.0001520936202723,0.0,0.6679964661598204,0.0553326085209846,0.0245480630546808
0.2470397651195526,0.0012622248614206,62.607620239257805,0.6283750534057617,2.767691135406494,76.6574935913086,0.0010121029336005,0.0,3.3094127178192134,0.0558011159300804,0.0247539244592189
0.2245557755231857,0.0029626372270286,3.220963478088379,6.684185504913329,0.3590056598186492,16.541166305541992,0.0223027318716049,0.0,2.534600257873535,0.0767576172947883,0.0248749889433383
0.2197856605052948,0.0022370850201696,0.0,1.598291516304016,6.9772629737854,62.402446746826165,0.2300906032323837,0.0,4.053161144256592,0.0562683679163455,0.0550356917083263
0.2768489718437194,0.0084807882085442,0.625959038734436,0.2875970304012298,1.391549825668335,9.08652114868164,0.4037016928195953,0.0,0.1578205674886703,0.0553397051990032,0.0256612226366996
0.2270357459783554,0.0036894232034683,0.3709600567817688,0.0867216736078262,15.242676734924316,79.76718902587889,0.0057097575627267,0.0,0.4006856977939605,0.0552991069853305,0.0278461258858442
0.214671641588211,0.1200301051139831,1.584873914718628,2.3541676998138428,78.20116424560547,95.1251983642578,0.0169492177665233,0.0,0.0288244597613811,0.0556729026138782,0.0358250066637992
0.1840377748012542,0.0824396088719367,0.0,9.100773811340332,1.1627626419067385,80.09642791748048,0.0003132773272227,0.0,0.2297441810369491,0.0554909296333789,0.0242968387901782
0.197746068239212,0.0111550074070692,2.8635809421539307,0.2982917726039886,5.026750564575195,9.39353275299072,0.0300779212266206,0.0,0.6974362134933471,0.0576411187648773,0.024588469415903
0.186702474951744,0.0018729264847934,0.0,38.20346832275391,1.4056825637817385,69.30645751953125,0.0921858623623847,0.0,5.713170528411865,0.0554424189031124,0.0278555788099765
0.9144486188888548,0.002874456346035,9.23677921295166,0.1520449072122573,1.5739923715591433,94.56224822998048,0.0015323652187362,0.0,1.8965630531311035,0.0555198118090629,0.0264075677841901
0.1918780803680419,0.0002107210020767,0.725329041481018,0.2822357714176178,9.5063419342041,5.65367555618286,7.3860087394714355,0.0,1.4169049263000488,0.0555703714489936,94.7914047241211
2.427865982055664,0.1278284192085266,2.060142040252685,1.517164707183838,76.89904022216798,9.008140563964846,0.0272043086588382,0.0,8.282964706420898,0.0554883554577827,0.026913484558463
0.3467952609062194,0.0060320724733173,3.1145026683807373,0.7827627062797546,9.62259292602539,78.824951171875,0.3439429104328155,0.0,0.4998637735843658,0.0554533079266548,0.0241042897105216
0.709682822227478,0.0509037636220455,0.0,0.1380297690629959,1.795815348625183,96.59648132324217,0.086839884519577,0.0,0.1991288661956787,0.0561190955340862,0.0257298443466424
0.7127369046211242,0.1948900371789932,0.5872444510459899,0.0666863694787025,0.0349515229463577,2.0677309036254883,0.0273426957428455,0.0,0.3575765490531921,0.0559692271053791,0.0310967527329921
0.2827847898006439,0.3747064769268035,1.19891357421875,0.0727698653936386,11.107715606689451,77.81401062011719,0.0039486051537096,0.0,1.5625346899032593,0.055438507348299,0.0422747805714607
0.4145095944404602,0.0048113097436726,0.5151317119598388,0.0767744407057762,37.627395629882805,70.49584197998047,0.0528164617717266,0.0,0.2393203824758529,0.0621364340186119,0.1634877324104309
0.2049997150897979,0.0013146927813068,0.0,1.381280779838562,68.29324340820312,0.0,2.215442657470703,0.0,1.226446270942688,0.0944059863686561,0.7302836775779724
0.1033394038677215,0.13739013671875,35.45392608642578,0.2511398792266845,5.429897785186768,0.089492455124855,0.0242832209914922,0.0,0.1220976635813713,0.0585092529654502,0.0245117638260126
0.1928042769432067,0.0772456526756286,2.233051300048828,0.5589193701744078,21.552865982055664,97.65670013427734,0.0515563413500785,0.0,6.9136266708374015,0.0557080134749412,0.0278519671410322
1.741645097732544,0.0011816242476925,0.0,4.112008094787598,0.6249814629554749,75.93848419189453,0.0024892957881093,0.0,0.7949703335762023,0.0562261193990707,0.0298955794423818
0.1671318262815475,0.0007233029464259,0.0,3.984501838684082,8.10013484954834,73.97663116455078,0.0173721965402364,0.0,0.0276167392730712,0.055855106562376,0.024628922343254
0.1948369890451431,0.001321536139585,6.2612056732177725,3.758893013000488,1.106147289276123,91.9311065673828,1.3880027532577517,0.0,0.2468133121728897,0.0556262545287609,0.0250477455556392
0.2727496325969696,0.0038921567611396,18.962072372436523,5.757289886474609,0.2882919311523437,91.80608367919922,0.0056981281377375,0.0,0.674664795398712,0.0555546209216117,0.0259111318737268
0.1919770091772079,0.0003896153939422,3.3329002857208248,4.930035591125488,0.3437037467956543,40.298465728759766,0.0134888803586363,0.0,6.230470657348633,0.0621612817049026,0.0253800190985202
0.2772481441497802,0.0076894918456673,0.8737494945526123,0.2356270998716354,54.243629455566406,14.593250274658203,0.1942454576492309,0.0,0.1505760550498962,0.055498331785202,0.0246676970273256
0.4998860359191894,0.055149171501398,0.0775191485881805,0.8438841104507446,7.724350452423095,82.0199203491211,0.0031623693648725,0.0,2.542355298995972,0.0574698261916637,0.0309959407895803
0.2528707981109619,0.2170466184616088,0.0521106272935867,4.058443546295166,3.622859716415405,3.6118297576904297,0.012843944132328,0.0,0.3718698918819427,0.05618492141366,0.0934803187847137
0.2138466835021972,0.0840208157896995,15.715694427490234,65.46260070800781,3.3625118732452397,0.3783824443817138,0.0295831300318241,0.0,3.6830127239227295,0.0560268983244895,2.103627443313598
0.2345645278692245,0.4631175398826599,0.038179937750101,0.151563674211502,0.3326388895511627,0.9897243380546568,0.0516625009477138,0.0,22.646677017211918,0.0565484277904033,0.0334856510162353
0.2605639994144439,0.2955766916275024,0.034135028719902,0.0896051824092864,74.51056671142578,79.59037780761719,0.002488545840606,0.0,3.607440948486328,0.0601116493344306,0.0250688660889863
7.171079635620117,0.0170509684830904,62.01885223388672,0.2581539750099182,0.8153012990951538,75.60585021972656,0.0287471190094947,0.0,0.2205811887979507,0.0555459596216678,0.0656512305140495
0.190834492444992,0.0026529626920819,14.844435691833496,0.90764182806015,18.753114700317383,9.349125862121582,0.075773611664772,0.0,0.7039689421653746,0.0567769035696983,0.0255303718149662
0.2837909758090972,0.0158651173114776,0.0,2.163566827774048,27.294845581054688,2.3168845176696777,0.0052283224649727,0.0,17.347503662109375,0.0556202083826065,0.0260849893093109
0.1934809684753418,0.0112246526405215,0.1606652438640594,0.8733277320861816,3.178971529006958,91.75997161865233,0.0001147010480053,0.0,0.0616109520196914,0.0719168558716773,0.0258410144597291
0.0392949134111404,1.0288684368133545,17.88611602783203,1.0510045289993286,0.0621458813548088,0.6416678428649902,1.1207330226898191,0.0,2.0538315773010254,0.0553147122263908,0.0242550857365131
0.1986141353845596,0.0033300938084721,49.8936653137207,3.035683870315552,0.2731812596321106,0.0,0.0932712405920028,0.0,0.2742016315460205,0.056075595319271,0.0254441779106855
0.2105932682752609,0.1002902165055275,0.0081172119826078,1.8550128936767576,2.939488172531128,28.3450984954834,0.190340057015419,0.0,0.9520713686943054,0.0558642596006393,0.024560073390603
0.0736732706427574,0.0243423543870449,3.487995386123657,2.01888108253479,23.979528427124023,51.3698844909668,0.704829752445221,0.0,1.3808046579360962,0.0553334541618824,0.0275177061557769
0.2075645178556442,0.0124112637713551,0.1047707349061965,0.923624575138092,0.8179952502250671,54.787139892578125,0.0398988276720047,0.0,0.0175681244581937,0.0654439479112625,0.0289137437939643
0.1963816285133361,0.0058805039152503,0.2394808381795883,0.4672960937023162,1.3763638734817505,9.314040184020994,0.8287165164947509,0.0,0.630708634853363,0.0556631423532962,0.0264842417091131
0.3509830236434936,0.0063167605549097,1.29797101020813,0.104355551302433,4.022014617919922,0.0435761213302612,0.1063571199774742,0.0,4.625157833099365,0.0555824488401412,0.0268414765596389
0.256341129541397,1.1186624765396118,0.8039791584014891,1.4664199352264404,57.71483612060546,1.101099133491516,0.0180438365787267,0.0,0.817592203617096,0.055674523115158,0.0276036821305751
0.1741301119327545,0.154717206954956,2.92058539390564,16.498184204101562,0.3914174735546112,39.04164505004882,0.028884457424283,0.0,10.081938743591309,0.0595410466194152,0.5063109993934631
0.1910609751939773,0.004052803851664,94.01599884033203,0.2851602435111999,0.0429451577365398,65.74149322509766,0.0562074184417724,0.0,0.0573585219681262,0.0590448975563049,0.0271082501858472
1.914550185203552,0.0040069073438644,0.0443228259682655,0.0983118638396263,4.376614093780518,0.8935151100158691,0.0462468490004539,0.0,0.4910430908203125,0.0555986352264881,0.0281867142766714
0.1580346077680587,0.0642701014876365,0.0046270117163658,0.082196369767189,0.1162713393568992,3.4751629829406734,0.0082500455901026,0.0,4.201369285583496,0.0555795319378376,0.0284418687224388
4.313704967498779,0.0038045810069888,10.821852684020996,0.195335179567337,2.3427529335021973,45.80061340332031,0.0075398688204586,0.0,0.6473280787467957,0.0843264013528823,0.0471833758056163
0.401709645986557,0.0013359385775402,0.0,0.866071879863739,0.1976541429758071,2.697636365890503,0.4636794924736022,0.0,2.0523078441619877,0.0553170032799243,0.024613918736577
0.2452654540538787,0.0152555219829082,0.0487177856266498,0.6803077459335327,1.3670504093170166,87.64250183105469,0.0086764832958579,0.0,0.7393105030059814,0.0553268603980541,0.0422583408653736
0.2297509759664535,0.0069609475322067,0.5378803014755249,0.8178675770759583,9.977595329284668,0.4310871064662933,0.0103191621601581,0.0,0.8558681011199951,0.0558901764452457,0.024717254564166
0.2303254157304763,0.0042730518616735,0.0,5.638385772705078,1.0023709535598757,83.23892211914062,0.0090596284717321,0.0,0.0883464142680168,0.0576091296970844,0.0250666197389364
0.1931945383548736,0.0251931026577949,0.0,0.3648256659507751,3.1029715538024902,5.772636890411377,0.1643916517496109,0.0,8.725868225097656,0.0553474575281143,0.0551449358463287
85.18277740478516,0.0036475339438766,0.0686599910259246,1.0015021562576294,9.762965202331545,23.166370391845703,0.0165436659008264,0.0,0.385581761598587,0.0554828085005283,0.0346915274858474
0.2002194225788116,0.2316666543483734,0.3802916705608367,1.7153621912002563,0.2186391949653625,35.025245666503906,0.0234637968242168,0.0,1.114350438117981,0.0553073547780513,0.0276129748672246
0.4173344373703002,0.0161359198391437,0.0391071215271949,1.232204794883728,23.50842666625977,0.0626118034124374,0.0096882963553071,0.0,0.2813003361225128,0.0553940907120704,0.0250656157732009
0.5891704559326171,0.0222926754504442,1.669857382774353,0.5449112057685852,6.364943027496338,64.57099914550781,0.0090078124776482,0.0,9.709953308105469,0.0554422624409198,0.0418780334293842
1.1749221086502075,0.0013651718618348,4.232344150543213,0.7057971954345703,5.2198262214660645,0.0,0.10943204164505,0.0,2.892740488052368,0.0562269240617752,0.0245178174227476
0.3368323445320129,0.0835397094488143,2.3242373466491695,0.4196355938911438,63.9448127746582,1.2232120037078855,0.2197809517383575,0.0,0.2375775277614593,0.0553590133786201,0.0498268157243728
0.0862169861793518,0.6304917335510253,3.4410669803619385,1.9185200929641724,6.37272310256958,51.21146011352539,0.0035597612150013,0.0,0.1710111945867538,0.055384874343872,0.031202208250761
0.2043562978506088,0.0076506463810801,0.547837495803833,0.1607708483934402,6.716687202453612,7.286523818969727,0.0647292658686637,0.0,4.283294677734375,0.0556391887366771,0.0326254330575466
0.6378675699234008,0.0252686869353055,48.90322113037109,0.268794298171997,78.23160552978516,1.2393759489059448,0.1406681835651397,0.0,8.895334243774414,0.0563185364007949,0.0247224383056163
5.256671905517577,0.0022771570365875,49.1409912109375,0.2722538411617279,0.8061209917068481,81.57768249511719,0.0564064756035804,0.0,1.7424296140670776,0.0553698353469371,0.0284037441015243
0.2011266499757766,0.0095898080617189,21.999744415283203,62.77364730834961,0.3641055226325988,4.241337299346924,0.0030839170794934,0.0,1.2788857221603394,0.0555223561823368,0.0270049646496772
0.2088032960891723,0.0028695976361632,64.94465637207031,0.4592804312705993,0.879606783390045,16.012807846069336,0.2052828222513198,0.0,2.397174835205078,0.055322989821434,0.0291945375502109
0.2247403562068939,0.3103648126125335,8.603328704833984,2.0816197395324707,0.3030876219272613,5.9183526039123535,0.7801997661590576,0.0,0.1016681715846061,0.0562478862702846,0.0257659815251827
0.3647206723690033,0.0043384237214922,2.889162063598633,2.509496688842773,12.728248596191406,2.972686767578125,0.0076750898733735,0.0,0.1585541516542434,0.0561268255114555,0.0288351234048604
0.1010423526167869,0.0045689200051128,25.786310195922848,2.4653527736663814,8.437847137451174,97.47158813476561,2.0674479007720947,0.0,0.4316593706607818,0.0575786344707012,0.0246826354414224
0.2820289134979248,0.0834061950445175,0.7464895844459533,1.450259804725647,9.502812385559082,23.99477767944336,0.0001692408550297,0.0,0.1571588814258575,0.0581599473953247,0.0272031929343938
0.185363546013832,0.0032869195565581,23.795812606811523,0.2901940047740936,21.070255279541016,0.0589316003024578,0.01488674338907,0.0,2.87569522857666,0.0569951124489307,0.0247821435332298
0.1649589091539382,0.0038938126526772,3.371272325515747,0.5373098254203796,0.1967129409313201,14.516446113586426,0.012358640320599,0.0,1.194704532623291,0.0558374859392642,0.0367759689688682
0.3281075358390808,0.0592745281755924,1.2429943084716797,1.8372222185134888,18.84547996520996,12.324875831604004,0.0041132727637887,0.0,0.3601446747779846,0.0554048046469688,0.0243111811578273
0.2488136291503906,0.0015060640871524,0.0,1.4553663730621338,0.0545562840998172,54.86725616455078,0.0163133032619953,0.0,0.0424089282751083,0.0553184784948825,0.0367523618042469
0.1965777277946472,0.0715445056557655,50.84658050537109,2.961594820022583,0.0513034611940383,85.5720443725586,0.0115559995174407,0.0,0.8283536434173584,0.055343821644783,0.0249551143497228
0.2646588087081909,0.0013401239411905,2.0347208976745605,0.1548913717269897,1.9873303174972532,8.871461868286131,0.0269611775875091,0.0,0.0573773346841335,0.0554802417755126,0.0243402663618326
0.1817554682493209,0.0299804080277681,74.86480712890625,0.6388986706733703,8.847832679748535,13.772619247436523,0.047941580414772,0.0,0.1315750330686569,0.0558053478598594,0.0924244672060012
0.2636030316352844,0.0004371105169411,0.5121266841888427,1.1475030183792114,7.448874473571777,27.63216590881348,0.0084064304828643,0.0,0.4695563614368438,0.0552922561764717,0.0241881348192691
0.3367526233196258,0.003033771412447,30.33649253845215,0.3612297475337982,0.407039076089859,80.03670501708984,0.6252638101577758,0.0,93.50881958007811,0.0554551035165786,0.024149052798748
0.6469610929489135,0.004481784068048,0.0,0.5393192768096923,27.476158142089844,7.926584243774414,0.0296337436884641,0.0,1.9056575298309328,0.0558578707277774,0.0303243901580572
1.2317951917648315,0.0162144713103771,11.036654472351074,0.1887584626674652,82.50025939941406,5.069646835327148,0.0153389424085617,0.0,5.620943546295166,0.0569124072790145,0.026877611875534
0.1908477693796157,0.0281090512871742,86.57752990722656,1.1018376350402832,3.004379987716675,17.694913864135742,0.0008818004280328,0.0,0.8003789186477661,0.0553205609321594,0.0324138700962066
0.2019286900758743,0.0160877872258424,0.0272300317883491,0.0238513760268688,11.393631935119627,95.68315124511719,1.4844279289245603,0.0,0.985058546066284,0.0560309551656246,0.0394058935344219
0.1268433779478073,0.2859762907028198,1.470218539237976,1.4169169664382937,62.93159103393555,0.8925015330314636,0.0018246517283841,0.0,0.4605620503425598,0.0558102950453758,0.024548415094614
0.2423535138368606,0.002779540605843,21.137975692749023,0.4570023417472839,0.1120012402534484,38.661170959472656,0.0173157528042793,0.0,0.3840339481830596,0.0557016395032405,0.0243141483515501
0.2100167572498321,0.0041711213998496,11.790316581726074,0.3842032849788665,12.743359565734863,0.3905082046985626,0.0134606640785932,0.0,1.521373271942139,0.0556771233677864,0.0329369232058525
0.02100788988173,0.0169909670948982,0.3366537988185882,0.5894741415977478,1.2428805828094482,8.374665260314941,0.6743590235710144,0.0,1.9223997592926023,0.0561849512159824,0.0315367095172405
0.2404258400201797,0.01497074496001,49.46688079833984,0.8929764628410339,0.8841745853424072,7.088792324066161,0.6253055930137634,0.0,16.022716522216797,0.0554859302937984,0.0242841932922601
0.2118942588567733,0.0018779700621962,0.081824854016304,0.8350011706352233,15.5401029586792,51.65085983276367,0.3518332839012146,0.0,0.1422983556985855,0.0554792396724224,0.0241819098591804
0.285318911075592,0.0103007294237613,11.191944122314451,0.2172837555408477,39.346874237060554,78.41679382324217,7.175305366516112,0.0,0.3893757164478302,0.0563604980707168,0.0243953540921211
42.415748596191406,0.0012218212941661,0.6885256767272949,0.0459715276956558,24.55196189880371,0.048358105123043,0.296989232301712,0.0,1.0420800447463987,0.0556881614029407,0.0245358012616634
0.6454490423202514,0.009605037048459,10.383625030517578,0.5184711813926696,14.669268608093262,26.472856521606445,0.0143213300034403,0.0,0.3847785592079162,0.0555513612926006,0.0252538006752729
0.2717098593711853,0.0012133703567087,2.49185848236084,0.6863027215003967,0.0043429937213659,28.223705291748047,0.4163331389427185,0.0,1.0374934673309326,0.0553602539002895,0.1267713904380798
0.4179075956344604,0.0127892773598432,0.3050398826599121,0.1409260183572769,61.95663070678711,99.41413879394531,0.1407884508371353,0.0,5.998496055603027,0.0649276599287986,0.0246293898671865
0.2443446069955825,0.0706216096878051,11.0999755859375,0.219490960240364,47.51770782470703,34.88447189331055,1.67678701877594,0.0,19.23903465270996,0.0558010414242744,0.0552239939570426
0.2006830424070358,0.0151516227051615,1.13275146484375,1.3030825853347778,4.519728183746338,28.961017608642575,0.1854178160429,0.0,0.0344407893717288,0.0569331645965576,0.0241907630115747
0.1870285272598266,0.1053425297141075,2.6680283546447754,0.1880049705505371,0.0194053947925567,90.2042999267578,0.0962826162576675,0.0,0.3079471886157989,0.0553247220814228,0.0523337572813034
0.746761679649353,0.0100634219124913,0.0573170892894268,0.0425346568226814,6.541292667388916,3.8707671165466313,86.51006317138672,0.0,3.561256170272827,0.0580614209175109,0.2970453202724456
0.3481326103210449,0.3701533675193786,10.559737205505373,0.1664003580808639,0.0840084105730056,1.294579029083252,0.693017303943634,0.0,0.7648128271102905,0.0572512261569499,98.51914978027344
0.4118095636367797,0.0091101434081792,0.0,0.0372040271759033,0.8065775036811828,96.39926147460936,0.0183131024241447,0.0,0.0312954261898994,0.0554564818739891,0.0267773196101188
0.2033115327358245,0.0009948110673576,0.0,0.5617073774337769,0.147166222333908,0.7418462634086608,6.051199913024902,0.0,11.116208076477053,0.0589847974479198,0.6531688570976257
0.4079910516738891,0.1868647187948226,5.2801833152771,2.168423652648926,95.6552734375,0.0,98.66165924072264,0.0,1.4510996341705322,0.0556682869791984,0.0428586602210998
0.1985511779785156,0.0042254058644175,5.284788131713867,0.3442964851856231,14.952251434326172,86.88876342773438,1.1614912748336792,0.0,11.84906768798828,0.0554338321089744,0.0247623547911643
0.2035417407751083,0.0026772422716021,1.4540177583694458,0.4949833750724792,0.0285987369716167,71.23625946044922,0.0228448305279016,0.0,0.3901545405387878,0.0555753484368324,0.0244594477117061
64.71249389648438,0.0062002115882933,2.674538373947144,0.0717453062534332,0.1567319929599762,70.1143798828125,0.0038743147160857,0.0,8.589211463928223,0.056509468704462,0.0323145799338817
0.2392128109931945,0.0020237518474459,0.0,0.0963317826390266,6.730535507202148,90.39231109619139,0.0439891368150711,0.0,0.9618364572525024,0.0558543838560581,0.0250112581998109
0.1822525560855865,0.0088279601186513,8.405426979064941,1.6664484739303589,0.0593925528228282,0.0,0.1388143301010131,0.0,0.9147701263427734,0.0553282089531421,0.0255024675279855
0.2135641872882843,0.0359091721475124,13.726772308349608,2.0333614349365234,2.3524260520935054,1.9609882831573489,0.0679828599095344,0.0,0.4529134929180145,0.0553552396595478,0.0246696695685386
0.2020327597856521,0.0659818574786186,2.8159799575805664,0.1371320933103561,0.9592173099517822,1.921913504600525,0.1046824529767036,0.0,23.779502868652344,0.0575715266168117,0.0634006336331367
0.5357217192649841,0.0021981918253004,9.284707069396973,3.4101903438568115,0.0888350754976272,95.7228775024414,0.0714069083333015,0.0,0.0493034832179546,0.0555264241993427,0.0303590446710586
0.1890484988689422,0.0125290788710117,50.20423889160156,1.2016059160232544,4.310637474060059,0.0,0.012628573924303,0.0,5.7579498291015625,0.0623574890196323,0.0260860342532396
8.615553855895996,0.0089444126933813,3.900222063064575,0.1226258054375648,21.900745391845703,17.034809112548828,0.0117488764226436,0.0,2.0816020965576167,0.0553493052721023,0.0245975442230701
0.01440841704607,0.0816086530685424,3.173079252243042,9.225067138671877,0.9749210476875304,69.92311096191406,0.1057352498173713,0.0,6.135632991790772,0.0554579831659793,0.0252422001212835
0.2112168818712234,0.0304423421621322,63.7541618347168,0.4043220281600952,0.482640653848648,78.89749145507811,0.7006372809410095,0.0,3.754896640777588,0.0553357228636741,0.0255396943539381
0.1877344846725463,0.0230988971889019,0.4281916916370391,2.2239964008331294,0.5072746276855468,4.640008926391602,0.0005264575593173,0.0,0.4446226358413696,0.0584770627319812,0.0273797363042831
0.2391629815101623,0.118030346930027,0.0,2.956697463989258,2.3041810989379883,99.42641448974608,0.0693697705864906,0.0,2.3407859802246094,0.0557713955640792,0.6999542117118835
0.3758628368377685,0.0268421676009893,1.2875649929046633,0.418337196111679,37.58353042602539,33.043880462646484,0.1043637990951538,0.0,6.527495861053467,0.0556139051914215,0.0478221178054809
0.5577484369277954,0.0010593985207378,2.291090965270996,0.1916130632162094,0.026963697746396,3.4162938594818115,0.0119310850277543,0.0,0.3575926721096038,0.0556415021419525,0.0821165591478347
0.2840552926063537,0.0083109810948371,10.044005393981934,0.1958466619253158,0.028085371479392,28.622896194458008,9.3228178024292,0.0,0.1659582108259201,0.0554651729762554,0.0250077284872531
0.2029792815446853,0.0153974993154406,39.358901977539055,8.353555679321289,0.0126174036413431,0.0,0.0008205935009755,0.0,0.9390190839767456,0.0554641410708427,0.103755809366703
0.2051045149564743,0.1473412364721298,13.780997276306152,0.2930823862552642,10.274092674255373,3.499903678894043,0.0038064138498157,0.0,0.2885562181472778,0.0567817986011505,0.0265161283314228
0.4844090044498443,0.0044162357226014,50.395450592041016,0.0940242186188697,13.35576629638672,79.52885437011719,0.2829842567443847,0.0,1.767689228057861,0.0561934672296047,0.0277943536639213
0.0851544514298439,0.2843800485134124,0.7471533417701721,3.661021232604981,0.0105271050706505,80.83219146728516,0.0154651831835508,0.0,13.840362548828123,0.0554659701883792,0.0243534762412309
2.255666255950928,0.0226754788309335,18.27904510498047,0.3835544884204864,0.1352817863225936,90.41439819335936,0.0060476004146039,0.0,0.3969763219356536,0.056021399796009,0.0252567399293184
0.1854899227619171,0.8251208662986755,54.45109558105469,0.165666788816452,0.0147979790344834,91.68872833251952,0.0099354889243841,0.0,0.2097143977880477,0.0554641410708427,0.1044346168637275
0.2037238329648971,0.1735091656446456,0.1287532746791839,2.743316173553467,2.7260003089904785,88.9582748413086,0.0060190577059984,0.0,9.603532791137695,0.0586953870952129,0.0254424065351486
0.1984344273805618,0.0694437175989151,0.7616924047470092,2.146479368209839,0.0697853863239288,4.551127910614014,0.0311324689537286,0.0,0.8985233902931213,0.0563091672956943,0.0282488875091075
0.1840170174837112,0.0063586006872355,1.5461702346801758,0.7775929570198059,0.8935793042182922,1.0857689380645752,0.000330340990331,0.0,0.2362912744283676,0.0563997030258178,0.0252494942396879
0.3734052181243896,0.0221475083380937,1.6041125059127808,2.030860424041748,29.506187438964844,82.77751159667967,0.0084018381312489,0.0,1.3359032869338987,0.0553334839642047,0.0248377583920955
0.307035356760025,0.0254721865057945,9.002182006835938,0.7825175523757933,0.9607823491096495,0.58148854970932,0.4644091725349426,0.0,2.0466516017913814,0.0906386598944664,0.024718077853322
28.31848526000977,0.0819946527481079,11.545391082763672,0.487366646528244,3.319143772125244,0.2491088509559631,0.346320629119873,0.0,1.6322579383850098,0.055400900542736,0.0266403947025537
4.352976799011231,0.0117155164480209,0.0,0.6782097220420837,76.9178237915039,0.7304892539978027,0.0651897192001342,0.0,5.4366888999938965,0.055375687777996,0.0246824230998754
0.3371410965919494,0.0237278454005718,49.64669418334961,2.631959915161133,90.50875854492189,38.2208137512207,0.0060867816209793,0.0,2.4499006271362305,0.0567309781908988,0.0256541799753904
60.35730743408203,0.0661700516939163,0.176706314086914,1.0936282873153689,82.13704681396483,93.27188110351561,0.06631800532341,0.0,1.83859658241272,0.0554403364658355,0.0269728247076272
0.1959413737058639,0.0129521479830145,6.119204521179199,0.0920825451612472,0.0116288680583238,91.31667327880861,0.2260202020406723,0.0,0.2010712325572967,0.0590740069746971,0.0652434825897216
0.1895520389080047,0.0173004567623138,0.0345409736037254,9.277809143066406,0.2278823107481002,0.0,0.0718628019094467,0.0,0.2124372869729995,0.0558390282094478,0.0245176777243614
0.3303359150886535,0.3067588806152343,3.4150612354278564,0.6952899694442749,1.307225465774536,31.842649459838867,0.0021221851930022,0.0,0.2682051658630371,0.0553259924054145,0.0247338991612195
0.408057302236557,0.0283627733588218,42.110836029052734,0.4989723265171051,8.284233093261719,0.0,0.002215227112174,0.0,19.66530418395996,0.0571099855005741,77.68556213378906
0.2968750298023223,0.0930325835943222,5.742291927337647,0.4158954620361328,0.5184205770492553,0.0,0.6398841142654418,0.0,0.622858703136444,0.0553769581019878,0.0246466547250747
0.0314455032348632,0.016810942441225,0.1584935933351516,3.318612098693848,0.1091606542468071,96.57775115966798,0.0040417038835585,0.0,11.97887134552002,1.9451057910919187,36.99694061279297
0.3252533376216888,0.002193009480834,0.7067571878433228,0.418337196111679,0.036076296120882,47.22895431518555,0.0038382534403353,0.0,5.403334140777588,0.0553976520895957,0.0244888253509998
0.2306127846240997,0.000497653032653,0.4526180922985076,0.6236242055892944,3.703914880752564,0.2738138735294342,0.8178412914276123,0.0,2.3557994365692134,0.0554770156741142,0.024628872051835
0.1147226765751838,0.02183080278337,38.53363037109375,0.1906303465366363,13.284289360046388,0.0,0.0072877826169133,0.0,4.454934597015381,0.0555570237338542,0.0252422001212835
