Contempt,Eye Widen,Smirk,Sentimentality,Lip Stretch,Dimpler,Eye Closure,Blink,Confusion,Surprise,Joy
0.1927988529205322,0.0098271109163761,0.2091590911149978,0.2646201848983764,0.000834661303088,0.0,0.0110119497403502,0.0,0.7505506873130798,0.1211023777723312,0.0311264153569936
0.016934435814619,0.0326738059520721,0.0,0.2872598767280578,0.0006361794075928,0.0749045088887214,6.564035720657557e-05,0.0,0.2809856235980987,0.0710664540529251,0.0245240144431591
0.1923682689666748,0.0911993533372879,0.0,1.516916036605835,0.000807219184935,0.8216630816459655,0.0038781408220529,0.0,1.21117103099823,0.4215730428695678,0.025344256311655
0.2104719579219818,0.0127699375152587,0.0508414730429649,17.684633255004883,1.4482439756393433,12.244140625,0.0,0.0,0.0573552139103412,0.0637791156768798,0.0246192477643489
0.176975131034851,0.5015673041343689,0.0668188109993934,0.0050851260311901,0.0021054174285382,0.0,0.0005008134176023,0.0,0.590774655342102,1.584601640701294,0.0243301056325435
0.2352443933486938,0.0030826441943645,1.272395133972168,0.0608275607228279,0.0020519052632153,1.0999313592910769,0.0578873604536056,0.0,0.1203788667917251,0.0734994634985923,0.0264128297567367
0.0729728192090988,0.0008547389879822,0.5125258564949035,0.1035987511277198,0.0203176923096179,89.88488006591797,2.648540066729765e-05,0.0,0.011617163196206,0.0601155757904052,0.0243986565619707
68.44121551513672,0.1113114729523658,0.0,0.663938283920288,0.0255953222513198,47.037296295166016,2.0273624613764696e-05,0.0,0.0054995631799101,1.985501289367676,0.0706520304083824
0.1945157796144485,0.042045634239912,31.893726348876957,41.93449783325195,0.0403784178197383,9.377341270446776,0.0002193346736021,0.0,0.1570800989866256,0.0580327585339546,0.0263458788394927
0.1962431967258453,0.9403568506240844,0.0118502248078584,1.8214465379714968,0.7622061371803283,3.6924340724945064,0.002043301705271,0.0,0.1889957785606384,1.1547480821609497,0.0391140431165695
0.190606489777565,0.0227412339299917,1.0422358512878418,7.271448612213136,5.002028942108153,0.0171300321817398,0.6856595277786254,0.0,1.3581435680389404,0.0639164820313453,0.02436313778162
0.1944245100021362,0.0010584149276837,22.303430557250977,4.038514614105225,99.91939544677734,17.69350814819336,4.4461503421189263e-05,0.0,0.0630828067660331,0.0860715731978416,0.0243889112025499
13.455020904541016,7.884666410973294e-05,0.1270955353975296,0.0241089537739753,0.1091651767492294,0.0,5.746731403633021e-05,0.0,0.0720948576927185,4.323793411254883,0.0250374805182218
0.5049271583557128,0.0185059607028961,0.0001727182097965,0.1470074653625488,0.0002461812982801,36.81909942626953,0.0001154118508566,0.0,0.0945291146636009,0.0584455505013465,0.0677162557840347
0.1889187097549438,0.0123353516682982,6.161818027496338,0.1168461441993713,0.0168099012225866,0.1397476494312286,0.065630555152893,0.0,0.1327603012323379,0.0819027051329612,0.0351254232227802
0.2102324217557907,1.1699639558792114,0.7569301128387451,0.3209746181964874,0.036445815116167,1.2674510478973389,0.0009771230397745,0.0,0.095044694840908,0.0654761418700218,0.0240553189069032
0.1920300126075744,0.0051878499798476,85.40338134765625,0.0379369519650936,0.0081732273101806,64.40453338623047,1.2321997928665953e-06,0.0,0.0174098890274763,0.931410014629364,1.6453152894973757
0.1861710399389267,0.4129445552825927,0.014147175475955,0.114066943526268,0.0030466064345091,0.7254060506820678,0.0019561538938432,0.0,0.4917743206024169,0.0559459216892719,0.027325365692377
0.2065997123718261,0.0526530817151069,0.0124924750998616,0.0656908154487609,0.0021622420754283,0.0,5.868710286449641e-05,0.0,0.2229451388120651,0.0626857802271842,0.0244835279881954
0.1928449124097824,0.0012236229376867,43.880279541015625,0.3770817816257476,0.0001335564156761,0.1493145525455474,0.0003726120339706,0.0,0.0101290345191955,0.0755325332283973,0.0248050522059202
0.1932515501976013,0.0798226222395896,0.4654293060302734,0.3117319345474243,0.2135885804891586,3.090958595275879,2.785733886412345e-05,0.0,2.5438761711120605,0.0597184523940086,0.0249926168471574
0.0392100997269153,0.3972324430942535,0.0,0.1702989339828491,0.000246776966378,26.639167785644528,0.0242622084915637,0.0,0.2577714323997497,0.6010696291923522,0.024572230875492
0.1940354406833648,0.0359619669616222,0.0089368969202041,0.0314768142998218,0.0880887806415557,0.3596227765083313,0.0002767583646345,0.0,21.161720275878903,0.1015226021409034,0.0240560062229633
0.1910665184259414,0.0034082040656358,0.2667766511440277,0.4063771963119506,0.0157220680266618,33.955841064453125,6.255525659071282e-05,0.0,0.3857955932617187,0.0619605369865894,0.0240788161754608
0.1922967731952667,3.3660504817962646,0.062236551195383,0.0435893945395946,0.0121915647760033,0.1337309330701828,0.0100036244839429,0.0,0.0813088789582252,0.1888683587312698,0.0267340578138828
0.1925284564495086,0.1589695662260055,0.3714185357093811,4.442148685455321,0.0592054761946201,0.0,0.0045433724299073,0.0,0.232697993516922,0.3967573046684265,0.024413364008069
0.1897516846656799,0.1072623580694198,13.079768180847168,1.4616466760635376,0.2109653651714325,1.7236793041229248,4.0725801227381446e-05,0.0,0.6061521768569946,0.0582818351686,0.0245416741818189
69.3315200805664,11.69499969482422,4.227342128753662,0.0539018362760543,0.0611652992665767,1.8149559497833248,9.324416160583496,0.0,0.2529445588588714,2.4907522201538086,0.0240830611437559
0.1934094429016113,0.0599131174385547,0.1070790216326713,49.68838119506836,0.119094930589199,8.429232597351074,0.0005929569597356,0.0,0.0431462228298187,0.0900754779577255,0.0241698324680328
0.9184686541557312,0.0105071272701025,18.5759391784668,0.0177623312920331,0.0410265773534774,0.0163589231669902,0.0221332814544439,0.0,0.1285274028778076,0.1456823498010635,0.0248096156865358
0.1928858458995819,24.582565307617188,0.2370284795761108,0.5049746036529541,0.0036311144940555,0.1900376379489898,0.0030810129828751,0.0,0.0208393335342407,0.0897446274757385,0.0246145762503147
0.1927213370800018,0.0508659072220325,0.1691330671310424,0.2270456999540329,0.0043279402889311,0.0812716484069824,3.2393256788054714e-06,0.0,0.0848761871457099,0.2348133772611618,0.0241185892373323
0.2161763310432434,0.0059278202243149,0.0,0.2642014324665069,4.10675573348999,0.3823034763336181,0.1896912753582,0.0,0.0,0.0732644647359848,0.0247836112976074
0.3190415501594543,0.0693474262952804,2.2459032535552974,0.1974670588970184,2.9061930035823025e-05,0.7304317951202391,0.0002639716840349,0.0,0.064335711300373,3.028134822845459,0.0249106138944625
0.260588526725769,0.0012964194174855,0.0,0.2235074937343597,0.4495246410369873,0.5587161183357238,0.0002223249321104,0.0,0.0688331946730613,3.912513732910156,0.0244297552853822
0.1905451714992523,11.664790153503418,0.0162675268948078,12.332161903381348,0.0031391193624585,0.5376582145690918,0.0002493065840099,0.0,0.6430533528327941,3.3943309783935547,0.0244806092232465
0.1698953509330749,0.1357798874378204,0.0296310354024171,0.8334556818008422,0.1126381903886795,1.4561396837234497,2.0533880160655823e-05,0.0,0.8756175637245178,0.121626116335392,0.0243117623031139
0.1967306435108184,0.1046880260109901,16.88714599609375,0.0876061469316482,0.0047283852472901,0.0775674283504486,0.0001911778381327,0.0,0.3239471912384033,0.0646134242415428,0.0
0.1893552839756012,0.0001386395451845,0.03823122382164,1.349880933761597,0.008846634067595,3.671321630477905,0.0288290474563837,0.0,0.0943845361471176,0.0705447196960449,0.0242489799857139
0.1971793323755264,0.6350787878036499,0.1423689872026443,2.0483415126800537,0.0001273714005947,0.0,4.8036486987257376e-05,0.0,0.0085787456482648,0.0591102764010429,0.0244548544287681
0.197453886270523,0.000345371896401,0.0150940380990505,0.1351808160543441,0.003474700031802,0.0026604533195495,6.510998355224729e-05,0.0,0.0829120576381683,2.249608278274536,0.0241102874279022
3.52054762840271,0.0241115745157003,0.1310434490442276,1.4759029150009155,0.001609482220374,0.0,1.2255752153578214e-05,0.0,1.1016288995742798,0.0571553781628608,0.0242268163710832
0.9312067031860352,0.0477375797927379,0.1543309092521667,0.2786011397838592,0.0063426615670323,0.4337232112884521,0.0031989009585231,0.0,0.0852305144071578,0.6566261649131774,0.0252177361398935
0.258954256772995,85.37632751464845,0.1779082417488098,0.0033663501963019,6.628565461141989e-05,94.94747924804688,0.0370753593742847,0.0,0.3151990175247192,2.2162442207336426,0.0241245683282613
0.1827584505081176,0.0016386313363909,0.1291076689958572,5.601891994476318,0.0099717853590846,3.643774032592773,2.7420011974754743e-05,0.0,0.1606657207012176,0.1039318516850471,0.0243686661124229
0.2761900722980499,0.1074911877512931,0.0,2.0575947761535645,1.7172242403030396,2.2191848754882812,0.074275404214859,0.0,0.9761136174201964,0.0640720129013061,0.0245698373764753
0.1902290284633636,0.0193223841488361,0.0,0.1875749826431274,0.0063289403915405,0.0,0.0003497510624583,0.0,0.0738109722733497,2.9570345878601074,0.0249313097447156
0.1901903003454208,1.1958990097045898,0.0507649481296539,1.7377309799194336,0.4196884036064147,0.0,0.0009845291497185,0.0,1.069197177886963,1.0677263736724854,0.0240868981927633
0.1915958374738693,0.085056647658348,0.0,0.1265203654766082,0.0167891401797533,0.0024020799901336,0.269455075263977,0.0,0.2801234722137451,1.21302330493927,0.0276610106229782
0.1857134103775024,0.7434961199760437,0.2165653109550476,0.1626733392477035,0.0003728036535903,0.0851547941565513,0.0011281231418251,0.0,0.0211732871830463,0.4154087603092193,0.0248061642050743
0.5039054751396179,0.0,1.1817913055419922,2.543220043182373,0.0137945422902703,5.594858169555664,0.0363582074642181,0.0,0.1614646315574646,1.9112930297851565,0.0248587019741535
0.2894417941570282,0.0007325607584789,0.2024366557598114,0.2331345528364181,0.0272412933409214,0.0,5.919653631281108e-06,0.0,0.480845421552658,0.0868635401129722,0.0246764943003654
2.3623893260955806,0.0112000713124871,0.018596027046442,0.7073283195495605,0.0072015100158751,64.7117691040039,0.0002266666560899,0.0,0.2461507767438888,0.0707315951585769,0.0275797974318265
0.1903485804796218,0.0339963920414447,0.0,0.0668433383107185,0.0,0.0,6.648330211639404,0.0,0.1540055125951767,0.0584285371005535,0.0245505217462778
0.1903488487005233,0.0235070139169692,0.2020583599805831,0.2406755089759826,0.0101796276867389,1.7468105554580688,0.1811448037624359,0.0,0.0221357494592666,0.0808342024683952,0.0247890949249267
0.1899276077747345,2.2730934619903564,0.0072246645577251,0.0204959213733673,0.0077348235063254,0.0059941289946436,0.00079373648623,0.0,0.0337248779833316,1.2987741231918335,0.0245202742516994
0.1802950948476791,0.0214468948543071,0.0,0.9745970368385314,0.1953758001327514,86.70796966552734,0.0008837013156153,0.0,1.3113635778427124,0.070158913731575,0.0
0.2218880951404571,0.0006106613436713,47.02409362792969,0.3388462662696838,9.442956798011437e-05,5.502535820007324,0.0023683838080614,0.0,0.0097542889416217,0.0650783851742744,0.0244453661143779
0.0459231697022914,0.1343413591384887,48.659622192382805,0.4352458417415618,0.0057910624891519,0.0,0.0018650145502761,0.0,0.5076497197151184,0.0579513721168041,0.0242099594324827
0.1955376714468002,24.163841247558597,6.207135677337647,0.3276677727699279,0.0577839463949203,0.0,2.59426287811948e-05,0.0,0.5350115299224854,93.37762451171876,0.0290735457092523
89.13079833984375,13.76248264312744,0.0393264442682266,0.0493201464414596,0.4186752438545227,0.0339267179369926,0.0850954055786132,0.0,0.1347331255674362,0.0585925169289112,0.0321360230445861
0.1817608326673507,0.0001768898946465,0.5627606511116027,1.8053354024887085,0.0289612803608179,0.1370831876993179,0.18729068338871,0.0,0.3631122112274169,0.2417122423648834,0.0251455176621675
0.1257653683423996,0.6114264130592346,0.0543704070150852,1.1320016384124756,0.005904187913984,0.0,1.1118347644805908,0.0,0.1749112457036972,0.0671013966202735,0.0250140726566314
0.182604044675827,0.492896556854248,0.0166435558348894,0.0104770418256521,0.0256666541099548,0.0,0.0101680727675557,0.0,0.521627366542816,0.981601595878601,0.0243909582495689
0.1955572068691253,0.0712132602930068,0.0,1.1681112051010132,0.6317650079727172,0.0,5.455556392669678,0.0,0.1721391677856445,0.0953466370701789,0.0252903550863265
0.1919985562562942,0.0329851284623146,0.1616552919149398,0.1910972595214843,0.0403148233890533,12.879807472229004,0.0306607373058795,0.0,0.0176958963274955,0.0725222900509834,0.0245002917945384
0.2017366737127304,0.9793211221694946,0.5377658605575562,0.4672841131687164,0.001234556431882,12.196054458618164,0.0038927209097892,0.0,1.7570602893829346,0.2391686737537384,0.0244814027100801
0.1847981065511703,0.0026883843820542,77.24737548828125,0.7044193744659423,0.5833798050880432,0.0263316631317138,1.922357114381157e-05,0.0,0.2105280458927154,0.0815319046378135,0.0242935977876186
0.2019394487142562,0.0029481928795576,27.3809871673584,1.0352237224578855,0.0015584641369059,0.0,0.0006594369187951,0.0,0.2647043764591217,0.1514073759317398,0.0243084225803613
0.5174009799957275,0.1537480652332305,1.0120891332626345,0.5033466219902037,0.044843103736639,0.0273322686553001,0.7985618114471436,0.0,0.5124384760856628,2.416031837463379,0.5345343947410583
0.1592659950256347,0.3621948957443237,0.9655229449272156,0.4254239499568939,1.0650947093963623,0.0464341156184673,0.0196590293198823,0.0,1.3223743438720703,0.0645943358540534,0.0256284847855567
0.1933591067790985,0.0091320956125855,0.4026001691818237,4.689624786376953,0.0081774145364761,0.0,0.209159106016159,0.0,0.0,0.2016671001911163,0.0247595217078924
0.1947116404771804,0.0072648571804165,6.188917636871338,0.0058807278983294,0.0019898840691894,0.0230027325451374,0.0093967840075492,0.0,0.3251055479049682,0.0629174783825874,0.0241143126040697
0.2027918845415115,0.0038462819065898,9.009699821472168,0.5230321884155273,0.0017529837787151,0.0,0.0001273865782422,0.0,0.5423657298088073,0.0640957653522491,0.0247307587414979
0.1902227699756622,0.5635513067245483,0.7355010509490966,1.1503852605819702,0.0017753748688846,25.09760284423828,0.0655265152454376,0.0,0.1283105462789535,0.0808635577559471,0.0253075771033763
0.384675532579422,12.966795921325684,0.7923076152801513,0.734939455986023,0.8294574618339537,0.2995784282684326,0.5455022454261779,0.0,0.200261652469635,4.942419528961182,0.0247401949018239
0.194325715303421,0.0017000024672597,0.4592010378837585,0.0209337472915649,0.0258470773696899,7.16294002532959,0.0006744242855347,0.0,0.187374472618103,0.5966981649398803,0.0244124568998813
0.1789754480123519,0.0337388962507247,0.0,0.4304596483707428,0.0054945726878941,0.2013107240200042,2.7497393602970988e-05,0.0,0.0653859749436378,3.4958086013793945,0.0423796288669109
0.1937586069107055,0.0404403060674667,57.4658203125,1.0732427835464478,0.7015514969825744,1.369606614112854,15.657678604125977,0.0,0.0831021592020988,0.5389363169670105,0.0243539623916149
0.191737949848175,0.0274167787283658,0.7810233831405639,0.0562759302556514,9.59400276769884e-05,0.5415286421775817,6.805809971410781e-05,0.0,0.1059546172618866,0.2519625723361969,0.0246868263930082
0.1932916641235351,0.0031742679420858,61.42317199707031,2.8367228507995605,0.0255921259522438,7.457209587097168,0.2391155511140823,0.0,0.0392430089414119,0.0555445030331611,0.0248315799981355
0.1927369236946106,0.1136556565761566,0.2195619791746139,0.4558251202106475,0.0118560176342725,9.635783195495604,4.992146568838506e-05,0.0,0.1236912533640861,0.3939175009727478,0.0242468994110822
0.0402341373264789,0.3295494019985199,0.0575427375733852,0.0035495846532285,0.0532096661627292,0.3160586059093475,3.3353364415233955e-05,0.0,0.0861892998218536,0.0581408627331256,0.0273642633110284
0.1298890262842178,0.0962259694933891,79.02166748046875,0.0074450438842177,0.0805758833885192,7.143122673034668,0.0582965314388275,0.0,0.0194856785237789,0.2560288310050964,0.0241396613419055
0.1938929259777069,0.0141285210847854,0.0,0.0160068739205598,0.0042705261148512,39.70292663574219,0.0026500497478991,0.0,0.2235162109136581,4.323793411254883,0.0244143642485141
0.1961254477500915,0.0395364426076412,9.813504219055178,0.3064557015895843,0.065966673195362,0.9555982947349548,0.0002493372594472,0.0,0.3490846157073974,0.1497141271829605,49.19719696044922
0.1893837749958038,1.5564202070236206,1.7446020841598513,0.0220859348773956,0.0085608726367354,0.2250369042158126,0.0015352452173829,0.0,0.0574825629591941,1.5338138341903689,0.0298089440912008
0.200403407216072,0.0194858647882938,0.6967713236808776,0.1502207368612289,0.0267928726971149,0.3383183777332305,0.0004428834363352,0.0,0.1259709745645523,0.0705520138144493,0.0244626887142658
36.55412673950195,8.915187835693358,0.607598304748535,0.037197571247816,0.0024993913248181,7.494406223297118,0.0002507922181393,0.0,0.1050255745649337,0.1228632628917694,0.0255396217107772
0.2636359930038452,0.0217740535736083,5.441157341003418,0.0358440726995468,0.0017741596093401,0.0,6.0916077927686274e-05,0.0,1.9192359447479248,0.0934629440307617,0.0400543324649333
0.1967093050479888,0.0756048262119293,0.000351577065885,0.4949641227722168,0.5755013227462769,0.2436655163764953,2.8127542464062567e-06,0.0,1.093657612800598,8.316941261291504,0.0261128321290016
2.5186047554016118,0.0170577988028526,0.0,0.0887100547552108,0.040805734694004,6.987550258636475,0.0,0.0,0.436368316411972,0.06704843044281,0.0241938792169094
0.18842813372612,4.512302398681641,0.7770905494689941,0.0367249548435211,0.0045080301351845,5.30321216583252,0.0009544644854031,0.0,0.0680226236581802,0.285110056400299,4.601463794708252
1.4513152837753296,0.0034506998490542,0.4325909912586212,0.249808058142662,0.0054464428685605,0.0510600917041301,0.0001139283340307,0.0,0.2540907859802246,0.0651054978370666,0.0248411707580089
0.1917854249477386,4.600683041644516e-06,0.3137824833393096,0.4240413308143615,0.0078700194135308,84.90816497802734,0.0004875773447565,0.0,0.2620318830013275,0.0561153218150138,0.0243870057165622
0.1946583092212677,0.0057898149825632,0.0067468080669641,2.4676783084869385,0.0009859048295766,4.544104099273682,0.0066529298201203,0.0,0.1375037729740142,0.1763522624969482,0.0252306256443262
0.1934964507818222,40.83015060424805,2.587617874145508,0.8113679885864257,0.0014026580611243,1.3811097145080566,0.0061473306268453,0.0,0.1582947820425033,2.0719501972198486,0.0255071129649877
0.1912175267934799,0.0090110516175627,0.0322994589805603,1.1696453094482422,0.0228635035455226,0.1549559384584426,0.0189103353768587,0.0,0.4714313745498657,0.0960208773612976,0.0250666923820972
0.1941203325986862,0.0061627738177776,0.2710930109024047,0.212596446275711,3.1821489334106445,0.807617962360382,73.99777221679686,0.0,0.0793673545122146,0.6327021121978759,0.0257227066904306
0.1961203962564468,1.3564618825912476,0.001460738480091,0.0550932139158248,0.0157282315194606,0.1420618295669555,0.255144864320755,0.0,0.3781685233116149,0.3683114945888519,0.0271845255047082
0.1927826106548309,0.0050572953186929,0.735197603702545,0.7290979027748107,0.0034678739029914,22.796777725219727,0.0172828286886215,0.0,0.5474966168403625,0.0839562714099884,0.0279954373836517
0.1916504800319671,1.4417473077774048,0.0066298455931246,1.0364941358566284,0.0319039560854434,1.7324552536010742,0.0883524790406227,0.0,0.0363821648061275,2.648815631866455,0.036361776292324
23.98825454711914,0.0074898493476212,0.0185382384806871,5.947969436645508,0.0049460832960903,14.31410789489746,0.0128566734492778,0.0,0.2138734310865402,0.0681962221860885,0.0242277178913354
1.8354034423828125,0.0003072985855396,2.3420448303222656,2.8333091735839844,0.0015538501320406,37.91021728515625,0.0722190514206886,0.0,8.042900085449219,2.2895545959472656,99.97530364990233
0.2146692872047424,0.0002863649860955,0.1373500525951385,0.1777932941913604,0.0762268453836441,51.1994743347168,0.0001870838023023,0.0,0.3821412920951843,0.0963310152292251,0.0241982843726873
0.1481458395719528,0.1057024672627449,0.1573537588119506,0.4439722001552581,0.0041563068516552,0.5625709295272827,0.000186151402886,0.0,0.0432904586195945,0.0587063543498516,0.0245777834206819
51.79852294921875,0.001653337967582,0.0006053443066775,0.0185740739107131,4.92639684677124,0.0,4.070198883709963e-06,0.0,0.5591362118721008,1.3384157419204712,0.0243336781859397
0.1839818060398101,3.505670974845998e-05,0.0606311857700347,0.1903837323188781,0.0245623681694269,78.32896423339844,0.0002771405561361,0.0,0.41244837641716,2.0429911613464355,0.0246033370494842
0.1927013397216796,0.0040897070430219,0.0,0.120126187801361,0.0056407335214316,0.3651945888996124,34.84685516357422,0.0,0.0646258667111396,0.065017819404602,0.0246681906282901
0.1984046697616577,0.0184735395014286,0.0880791172385215,0.2838838100433349,0.0597381480038166,67.77877807617188,0.0003390072088222,0.0,16.01763916015625,0.075065754354,0.1003773435950279
0.2175401896238327,9.10037326812744,1.4237260818481443,41.120620727539055,0.0017102224519476,0.2175199091434478,0.0238077528774738,0.0,0.0859535485506057,4.029443264007568,0.0247177723795175
0.1920958161354064,0.0009509847150184,6.61343801766634e-05,41.69289016723633,0.0009680583025328,0.1986654996871948,12.62324333190918,0.0,0.3093792200088501,0.1137035191059112,0.0244276598095893
0.1921810358762741,15.817789077758787,0.8956968188285827,0.2846324741840362,0.0624035038053989,1.1708272695541382,5.599444557446986e-05,0.0,0.0387077033519744,3.119915723800659,0.0258462410420179
0.3389857411384582,0.0094552729278802,0.1587266623973846,0.2563271224498748,0.0129785807803273,0.0241711307317018,0.0008912907214835,0.0,0.2056878209114074,0.0723232477903366,0.0244082193821668
0.193286046385765,0.849323034286499,0.0,0.5400862097740173,0.003708153264597,0.0130690541118383,0.112904816865921,0.0,0.0266004484146833,2.4990825653076167,0.0255268644541502
13.394906044006348,0.06953576952219,0.0,0.0350920855998992,0.0190524458885192,0.0,0.0395223125815391,0.0,0.5413586497306823,3.556192636489868,0.0244268681854009
2.6483514308929443,0.0694006830453872,27.981971740722656,1.2506519556045532,0.0050058155320584,0.7184565067291259,4.212100520817329e-06,0.0,0.018291724845767,2.371429204940796,0.0244894791394472
0.4148171842098236,0.0312429592013359,4.693260192871094,0.1748420745134353,0.0031963209621608,0.8297897577285765,1.71704978129128e-05,0.0,0.0183409042656421,2.92496395111084,0.0241611208766698
0.2792295515537262,0.0197647884488105,0.0231703072786331,3.283409595489502,0.0010563044343143,0.0,2.269730794068892e-05,0.0,0.5146212577819824,0.059026326984167,0.0248603150248527
0.1908922791481018,0.1898086965084075,0.7223131656646729,0.3374873399734497,0.125137984752655,19.37815284729004,0.0240696556866168,0.0,0.2887153923511505,0.0648059919476509,0.02446642331779
0.190035656094551,0.0630728378891944,0.5264025926589965,8.179900169372559,0.0028423508629202,2.548595905303955,3.094292163848877,0.0,0.0250127613544464,0.4132372438907623,0.0
0.1916796416044235,0.0288076158612966,0.1608521044254303,0.1426682323217392,0.0025339243002235,4.063040256500244,58.3259162902832,0.0,0.0847199186682701,0.2633146047592163,0.0246466770768165
0.1915660202503204,0.0052350377663969,0.3951303362846374,0.0578151568770408,0.0001543581020087,19.06859970092773,0.0001186082372441,0.0,0.1871857047080993,0.114878125488758,0.024672070518136
0.1924318075180053,0.1288079172372818,1.0429022312164309,1.3181424140930176,0.1798578947782516,4.186085224151611,0.0107110096141695,0.0,0.0178517922759056,2.165606737136841,0.0252517089247703
5.444515705108643,0.0012999515747651,2.9817273616790767,1.9169384241104128,0.0163551215082407,0.0,37.10096740722656,0.0,0.0264281183481216,0.0639424994587898,0.0245812032371759
97.6609878540039,0.009368815459311,0.1133472695946693,6.041082859039307,0.0051329652778804,2.450491189956665,0.0002664717030711,0.0,0.0292846634984016,0.2169611454010009,0.0248276479542255
0.1971127241849899,0.3437322974205017,0.0,0.4077586233615875,5.570964336395264,4.296597957611084,0.0014619487337768,0.0,0.3068401217460632,0.0717110633850097,0.0310833565890789
0.0268303211778402,0.0683260411024093,0.4740678369998931,1.9757294654846191,0.0283689368516206,0.0,0.0009271472808904,0.0,0.0148052051663398,0.3745022118091583,99.93336486816406
0.1823785305023193,6.033556938171387,18.609209060668945,0.0791794806718826,0.0015181310009211,0.0,0.0159823969006538,0.0,0.0111929289996623,0.5500555634498596,0.0278989821672439
0.2058817148208618,4.202917575836182,0.0142590887844562,21.859102249145508,0.0011075059883296,0.0,1.5086567145772278e-05,0.0,0.2699528634548187,0.93630713224411,0.0301447790116071
0.278586745262146,0.1595671474933624,33.50215530395508,0.2317097634077072,0.003883829107508,0.0960061997175216,1.946958400367293e-05,0.0,0.4582687318325042,0.21733058989048,0.024920592084527
0.191492736339569,0.0011651793029159,0.1232227385044097,0.1818267703056335,0.0499846301972866,51.105804443359375,0.0002665550564415,0.0,0.0479674562811851,1.7781541347503662,0.0249393433332443
0.0938438773155212,3.268559455871582,0.0,0.1092694774270057,0.0017525475705042,14.502591133117676,9.493486140854655e-05,0.0,0.3500318825244903,0.1000492945313453,0.1278135180473327
0.225962609052658,0.0112001681700348,0.088340513408184,0.089373342692852,0.0904613509774208,11.878174781799316,0.0211751647293567,0.0,1.3288097381591797,0.1339450776576995,0.0289958734065294
0.1733766496181488,0.0121119013056159,0.5792853236198425,0.2972871661186218,91.65737152099608,0.8691223859786987,0.0022984836250543,0.0,0.0084187928587198,0.0745490193367004,0.0259252898395061
0.2074971497058868,0.2166601121425628,0.0675824433565139,0.3771301209926605,0.0034696008078753,0.0162570346146821,0.0200477056205272,0.0,22.05187225341797,0.1464669704437255,0.0242554545402526
0.1949213743209838,0.0,2.3549215793609615,0.2400553375482559,0.0035152349155396,0.7921414375305175,0.000318044796586,0.0,0.041265707463026,0.1877815872430801,0.0329842790961265
0.1882945597171783,0.0042750285938382,10.876599311828612,1.512463927268982,0.2292553931474685,14.442477226257324,0.0077474461868405,0.0,0.1283105462789535,3.9732077121734615,0.0271845255047082
0.1801917254924774,0.0016259370604529,1.0822708606719973,5.557459831237793,0.0007598117808811,0.483290821313858,0.8397784233093261,0.0,0.0693689063191413,0.2411084175109863,0.0241257883608341
0.1935577094554901,0.1776603013277053,1.3813878297805786,0.0333140529692173,0.0098482845351099,0.2872965037822723,0.0094209732487797,0.0,0.6146457195281982,0.0690563917160034,0.024402730166912
0.1954628378152847,0.5402596592903137,0.0039529744535684,5.399061679840088,0.0021796801593154,0.6889187097549438,0.0045648915693163,0.0,0.8398590087890625,1.0077005624771118,1.528168797492981
0.194127082824707,0.0001683879090705,0.0,0.0641052350401878,0.0183995831757783,0.0577277615666389,6.725179991917685e-05,0.0,0.1113061681389808,0.06203368678689,4.699301719665527
0.1893180608749389,0.3699079453945159,1.1430059671401978,0.0076569155789911,0.0816594585776329,50.793922424316406,1.2625150702660903e-05,0.0,0.0082234814763069,3.385361194610596,0.0254080574959516
0.1913860440254211,0.0018759295344352,0.6901643276214598,0.2754214107990264,0.0527643859386444,1.803573489189148,0.0008367102709598,0.0,0.0444364920258522,1.1370859146118164,0.0240908712148666
0.1302833259105682,0.0062590232118964,0.0,0.790426194667816,0.0018074214458465,0.0,0.0067404229193925,0.0,1.9221327304840088,0.2497335970401763,0.0244831517338752
0.8171519041061401,0.0785481035709381,1.3445649147033691,1.4204634428024292,0.0071162586100399,0.0,0.0001131156095652,0.0,0.0295900963246822,0.0627080425620079,0.0254299659281969
0.1926971226930618,0.014510141685605,0.1583310067653656,0.1154813542962074,0.0017648783978074,0.4148910641670227,0.0002036377991316,0.0,0.0639290362596511,0.0672390908002853,0.0247113369405269
0.1669726222753524,0.0951276794075965,0.0,0.392513483762741,0.0014779646880924,0.364180713891983,2.919532562373206e-05,0.0,0.0308470670133829,0.2879930138587951,0.0253691803663969
0.234954297542572,0.0002058481040876,1.0548374652862549,0.0459760837256908,0.0349239781498909,0.0161601919680833,0.0440859198570251,0.0,0.0278970673680305,2.697959423065185,0.0260267816483974
0.1936094760894775,0.0074622379615902,2.645183086395264,0.0536643303930759,0.0317129082977771,24.90188789367676,0.0004349523806013,0.0,0.0779327079653739,0.1999087631702423,0.0314686857163906
0.1909453421831131,0.0621979422867298,0.1524857133626937,0.0935780704021453,0.0012142396299168,1.124858021736145,0.0001471191062591,0.0,0.2846803963184356,5.672152519226073,0.0246097650378942
0.1918676644563674,0.0582358874380588,0.7139639854431152,0.1372181922197341,0.0125591261312365,0.0,1.4645906048826872e-05,0.0,0.073521502315998,0.0761800408363342,0.0258688237518072
0.2620396018028259,0.0200950317084789,0.0034886384382843,0.3725475072860717,0.0022126871626824,0.0116438353434205,0.0002901760744862,0.0,0.6469528079032897,0.6586940884590148,0.0241864770650863
